time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
44846.54167	19.7995	19.323	18.789	17.888	18.5397	19.4229	18.4432	18.0545	20.2863	18.525	18.0257	20.3116	20.1306	19.3701	20.4572	20.7732	19.7753	19.2296	19.3722	18.8379	18.2842	8.3713	19.2491	18.0532	9.42198	19.7528	8.54136	9.28338	18.0466	18.3423	17.8915	18.3221	20.3075	19.2822	3.27215	19.2262	20.7634	19.6363	2.78107	20.2842	9.65453	19.7097	18.8953	19.5655	19.2581	19.3605	20.2671	18.2856
44846.58333	18.6874	18.2552	17.6109	16.5102	17.2972	18.4542	17.1838	16.7989	18.9769	17.2793	16.6704	19.0192	19.3567	17.8148	19.1294	19.4762	18.247	18.1501	18.3927	17.6677	17.0026	6.98955	18.2311	16.7025	8.06708	18.2225	7.15935	7.93268	16.6953	17.072	16.5138	17.0485	19.0069	18.2703	1.75068	18.1467	19.4661	18.7165	1.25737	19.5828	8.27664	18.8255	17.7458	18.6346	18.2418	18.2997	18.963	16.9573
44846.625	17.609	17.2345	16.4515	15.1102	16.0581	17.559	15.9237	15.5226	17.5846	16.0361	15.296	17.6483	18.716	16.1557	17.705	18.0902	16.6264	17.1147	17.4836	16.5181	15.7023	5.46717	17.2729	15.3337	6.58962	16.5987	5.63559	6.45364	15.3259	15.7846	15.1139	15.7573	17.6257	17.3203	0	17.1113	18.0797	17.885	0	19.038	6.76177	18.0405	16.6222	17.7887	17.2855	17.2879	17.5775	15.6023
44846.66667	17.0224	16.6605	15.7892	14.2091	15.3235	17.0551	15.1701	14.8523	16.6853	15.2976	14.4272	16.7782	18.2827	14.8785	16.6286	17.0668	15.4136	16.5324	16.9716	15.8645	14.8837	4.10885	16.7337	14.4716	5.30844	15.3804	4.27353	5.15872	14.4633	14.9816	14.2128	14.9499	16.7418	16.7857	0	16.5292	17.056	17.4024	0	18.6164	5.41798	17.5701	15.9905	17.3025	16.7474	16.7189	16.688	14.8635
44846.70833	16.5282	16.2035	15.2459	13.4535	14.7157	16.6824	14.5428	14.1619	15.811	14.6858	13.6953	15.9333	18.0148	13.6426	15.5803	16.0721	14.2439	16.0661	16.5892	15.327	14.1881	2.65024	16.3176	13.7446	3.91907	14.205	2.8116	3.75808	13.7359	14.2972	13.4573	14.2624	15.8828	16.3751	0	16.0632	16.0608	17.0676	0	18.3926	3.97223	17.2505	15.469	16.9631	16.3326	16.2676	15.8235	14.1218
44846.75	15.7627	15.4824	14.4062	12.3673	13.7935	16.0569	13.5989	13.1647	14.6617	13.7592	12.6351	14.8056	17.5662	12.2786	14.4029	14.9333	12.9231	15.3338	15.9531	14.4974	13.1786	1.41604	15.6438	12.6898	2.73483	12.8805	1.57522	2.56759	12.6806	13.3002	12.3712	13.2619	14.7448	15.7075	0	15.331	14.9216	16.4913	0	17.9915	2.74708	16.7102	14.6668	16.3756	15.6602	15.5533	14.6812	13.0606
44846.79167	15.6286	15.3489	14.2725	12.234	13.6594	15.9244	13.4648	13.0365	14.5156	13.6252	12.5014	14.6651	17.4381	11.9814	14.1831	14.7371	12.6623	15.2004	15.8204	14.3637	13.0479	1.07005	15.511	12.5561	2.42733	12.6165	1.22717	2.25251	12.5469	13.1693	12.2379	13.131	14.6017	15.5747	0	15.1976	14.7253	16.3598	0	17.8651	2.4085	16.5797	14.5331	16.2439	15.5273	15.4198	14.5371	12.9303
44846.83333	15.576	15.2971	14.2207	12.183	13.6078	15.8731	13.4133	12.988	14.4674	13.5735	12.4502	14.6168	17.3876	11.9404	14.1444	14.6982	12.6196	15.1485	15.7691	14.3119	12.9981	1.03547	15.4596	12.5049	2.41139	12.574	1.19273	2.23701	12.4956	13.1195	12.1869	13.0812	14.5533	15.5233	0	15.1457	14.6864	16.3086	0	17.8151	2.39257	16.5287	14.4813	16.1927	15.476	15.3679	14.4888	12.8802
44846.875	15.5691	15.2905	14.2145	12.1775	13.6018	15.8666	13.4073	12.9819	14.4599	13.5675	12.4447	14.6093	17.3809	11.9351	14.1384	14.6921	12.614	15.1421	15.7626	14.3057	12.992	1.01673	15.4532	12.4992	2.41546	12.5684	1.17404	2.24123	12.49	13.1134	12.1814	13.0751	14.5459	15.5169	0	15.1393	14.6802	16.302	0	17.8085	2.3967	16.5221	14.4751	16.1862	15.4696	15.3614	14.4814	12.8741
44846.91667	15.5736	15.2952	14.2192	12.1824	13.6065	15.8716	13.412	12.986	14.4631	13.5722	12.4495	14.6124	17.3863	11.9394	14.1422	14.6956	12.618	15.1468	15.7676	14.3104	12.9963	1.00309	15.4581	12.5041	2.42402	12.5724	1.16041	2.24986	12.4948	13.1177	12.1863	13.0794	14.549	15.5217	0	15.144	14.6838	16.307	0	17.8141	2.40534	16.5272	14.4798	16.1912	15.4745	15.3661	14.4845	12.8784
44846.95833	15.5807	15.3025	14.2264	12.1897	13.6137	15.879	13.4193	12.9927	14.4691	13.5795	12.4568	14.6183	17.3942	11.9463	14.1487	14.7021	12.6247	15.1541	15.775	14.3176	13.0032	0	15.4655	12.5113	2.43254	12.5792	1.15005	2.25842	12.5021	13.1245	12.1936	13.0862	14.5549	15.5291	0	15.1513	14.6902	16.3145	0	17.8222	2.41391	16.5348	14.487	16.1987	15.4819	15.3734	14.4905	12.8852
44847	15.5887	15.3107	14.2344	12.1975	13.6216	15.8875	13.4272	12.9998	14.4755	13.5874	12.4646	14.6247	17.4032	11.9532	14.1554	14.7086	12.6315	15.1623	15.7835	14.3257	13.0105	0	15.4739	12.5191	2.44052	12.5859	1.14257	2.26643	12.5099	13.1318	12.2014	13.0935	14.5614	15.5375	0	15.1594	14.6968	16.3231	0	17.8315	2.42193	16.5435	14.4951	16.2073	15.4902	15.3816	14.4969	12.8925
44847.04167	15.5979	15.3201	14.2437	12.2067	13.6308	15.897	13.4364	13.0085	14.4839	13.5966	12.4738	14.6331	17.4131	11.9624	14.1645	14.7176	12.6405	15.1716	15.793	14.335	13.0194	0	15.4833	12.5284	2.45064	12.595	1.12838	2.27657	12.5191	13.1407	12.2106	13.1024	14.5698	15.5469	0	15.1688	14.7058	16.3327	0	17.8415	2.43212	16.5532	14.5044	16.2168	15.4997	15.3909	14.5053	12.9014
44847.08333	15.6063	15.3285	14.2521	12.2149	13.6391	15.9058	13.4447	13.0162	14.4913	13.6049	12.482	14.6405	17.4222	11.9703	14.1724	14.7255	12.6484	15.1801	15.8017	14.3433	13.0273	0	15.4919	12.5366	2.45863	12.6028	1.11622	2.28459	12.5274	13.1485	12.2188	13.1102	14.5772	15.5556	0	15.1772	14.7136	16.3415	0	17.8508	2.44015	16.562	14.5128	16.2256	15.5083	15.3994	14.5127	12.9093
44847.125	15.6145	15.3369	14.2602	12.2229	13.6472	15.9143	13.4528	13.0236	14.4984	13.613	12.49	14.6476	17.4313	11.9778	14.1799	14.7329	12.6558	15.1884	15.8102	14.3515	13.0349	0	15.5004	12.5446	2.46736	12.6103	1.09986	2.29333	12.5353	13.1562	12.2268	13.1179	14.5843	15.564	0	15.1855	14.7211	16.3501	0	17.8601	2.44894	16.5708	14.521	16.2342	15.5168	15.4078	14.5198	12.9169
44847.16667	15.6243	15.3467	14.27	12.2327	13.657	15.9243	13.4626	13.033	14.5079	13.6228	12.4998	14.657	17.4415	11.988	14.1902	14.7432	12.6659	15.1982	15.8202	14.3613	13.0444	0	15.5103	12.5544	2.47749	12.6204	1.064	2.30348	12.5451	13.1657	12.2366	13.1274	14.5937	15.5739	0	15.1954	14.7314	16.3602	0	17.8705	2.45914	16.5809	14.5308	16.2442	15.5267	15.4176	14.5293	12.9264
44847.20833	15.6329	15.3554	14.2786	12.241	13.6654	15.9332	13.471	13.0409	14.5157	13.6312	12.5081	14.6648	17.4509	11.9962	14.1985	14.7514	12.674	15.2069	15.8291	14.3698	13.0524	0	15.5191	12.5627	2.48591	12.6285	1.04167	2.31192	12.5535	13.1737	12.2449	13.1354	14.6015	15.5828	0	15.204	14.7396	16.3692	0	17.88	2.4676	16.59	14.5393	16.2532	15.5355	15.4263	14.537	12.9344
44847.25	15.6414	15.364	14.2871	12.2495	13.6739	15.942	13.4795	13.0491	14.524	13.6397	12.5166	14.673	17.4599	12.0052	14.2076	14.7604	12.6829	15.2155	15.8378	14.3784	13.0607	0	15.5278	12.5712	2.49587	12.6373	1.00915	2.32189	12.5619	13.182	12.2534	13.1437	14.6097	15.5915	0	15.2126	14.7486	16.378	0	17.8893	2.47765	16.5988	14.5479	16.262	15.5442	15.4349	14.5453	12.9427
44847.29167	15.65	15.3725	14.2956	12.2581	13.6825	15.9506	13.4881	13.0576	14.5331	13.6483	12.5252	14.6821	17.4687	12.0153	14.2182	14.771	12.6929	15.2241	15.8464	14.3869	13.0692	0	15.5364	12.5798	2.50501	12.6474	0	2.33106	12.5705	13.1904	12.262	13.1521	14.6189	15.6	0	15.2212	14.7591	16.3866	0	17.8981	2.48689	16.6075	14.5564	16.2706	15.5528	15.4435	14.5544	12.9512
44847.33333	15.6578	15.3803	14.3033	12.2656	13.6901	15.9585	13.4957	13.0648	14.5406	13.6559	12.5327	14.6895	17.477	12.0234	14.2265	14.7793	12.7009	15.2319	15.8544	14.3946	13.0765	0	15.5443	12.5874	2.51429	12.6554	0	2.34039	12.5781	13.1978	12.2696	13.1595	14.6263	15.6079	0	15.2289	14.7674	16.3946	0	17.9066	2.49626	16.6156	14.5641	16.2787	15.5607	15.4513	14.5619	12.9586
44847.375	15.6798	15.4026	14.3252	12.287	13.7118	15.9813	13.5174	13.0854	14.5608	13.6776	12.5542	14.7097	17.5007	12.0439	14.2471	14.7998	12.7213	15.2541	15.877	14.4165	13.0974	0	15.5668	12.6088	2.54255	12.6758	0	2.36869	12.5995	13.2187	12.291	13.1804	14.6465	15.6305	0	15.2512	14.788	16.4176	0	17.9307	2.52457	16.6387	14.5861	16.3015	15.5832	15.4736	14.5821	12.9794
44847.41667	15.6869	15.4098	14.3321	12.2937	13.7186	15.9887	13.5242	13.0916	14.5666	13.6845	12.5609	14.7155	17.5088	12.0498	14.2529	14.8056	12.7272	15.2613	15.8845	14.4235	13.1038	0	15.5741	12.6155	2.5538	12.6817	0	2.37995	12.6062	13.225	12.2976	13.1867	14.6523	15.6378	0	15.2583	14.7938	16.4252	0	17.939	2.53582	16.6464	14.5931	16.3091	15.5905	15.4808	14.5879	12.9857
44847.45833	15.7078	15.4309	14.3528	12.3137	13.739	16.0103	13.5445	13.1109	14.5855	13.7049	12.5809	14.7343	17.5314	12.0804	14.2835	14.8363	12.7577	15.2823	15.906	14.4442	13.1233	0	15.5954	12.6356	2.55952	12.7123	0	2.38379	12.6263	13.2446	12.3176	13.2063	14.6712	15.6592	0	15.2794	14.8244	16.4469	0	17.9621	2.54228	16.6684	14.6139	16.3309	15.6119	15.5019	14.6067	13.0052
44847.5	15.6545	15.385	14.2487	12.0676	13.6072	15.9685	13.396	12.9175	14.48	13.5699	12.3519	14.5712	17.4973	11.9129	14.255	14.8264	12.6259	15.2328	15.8636	14.3443	12.9254	0	15.5512	12.4103	2.03087	12.5794	0	1.85216	12.4004	13.0564	12.0717	13.0151	14.571	15.6153	0	15.2298	14.8145	16.4074	0	17.93	1.98978	16.6301	14.5243	16.2908	15.5677	15.4564	14.5037	12.7802
44847.54167	14.7937	14.5798	13.3121	10.9093	12.5961	15.2876	12.3655	11.8515	13.4768	12.5551	11.2169	13.3796	17.0243	10.8273	13.3133	13.9308	11.5751	14.4137	15.1673	13.4171	11.866	0	14.8056	11.2802	0	11.5257	0	0	11.2696	12.0088	10.9136	11.964	13.5773	14.8774	0	14.4106	13.9186	15.776	0	17.5206	0	16.0331	13.6215	15.6488	14.824	14.6598	13.5064	11.6726
44847.58333	12.9068	12.7469	11.3525	8.92881	10.5637	13.573	10.3145	9.83247	11.6023	10.5193	9.16278	11.2573	15.5459	8.92913	11.6285	12.2737	9.72854	12.5675	13.4397	11.4668	9.84993	0	13.0322	9.23232	0	9.67696	0	0	9.2207	10.0049	8.93349	9.95632	11.711	13.1112	0	12.5642	12.2612	14.1194	0	16.132	0	14.42	11.6946	13.9791	13.0524	12.835	11.6367	9.60583
44847.625	10.7132	10.6131	9.1901	6.82831	8.55508	11.5689	8.27323	7.94189	9.5743	8.50474	7.11286	8.93038	13.8008	6.78434	9.68683	10.3629	7.6145	10.4195	11.4214	9.32906	7.97705	0	10.9639	7.19216	0	7.56041	0	0	7.17863	8.0364	6.83354	8.09923	9.5725	11.0506	0	10.416	10.35	12.179	0	14.4855	0	12.5274	9.45852	12.0244	10.9861	10.7102	9.49472	7.65824
44847.66667	8.54939	8.51155	7.06435	4.38939	6.29504	9.41507	5.97899	5.68282	7.57221	6.23856	4.71837	6.57065	11.9151	4.44213	7.55571	8.27052	5.60288	8.39912	9.35641	7.22118	5.74132	0	8.94263	4.80719	0	5.23993	0	0	4.79171	5.82421	4.39517	5.87895	7.59247	8.93556	0	8.39515	8.25732	10.091	0	12.7022	0	10.4889	7.39891	9.92156	8.96776	8.62082	7.50717	5.3463
44847.70833	6.42493	6.44761	4.77935	1.82322	3.89154	7.55588	3.54294	3.29072	5.4252	3.8292	2.1931	4.04655	9.83716	2.22493	5.39515	6.13654	3.45136	6.30792	7.46453	4.95299	3.37067	0	6.96708	2.29106	0	3.08129	0	0	2.2738	3.47367	1.82966	3.52304	5.4606	6.97821	0	6.30354	6.12301	8.19586	0	10.7193	0	8.66042	5.16855	8.14193	6.99562	6.5712	5.36813	2.90196
44847.75	4.89303	4.98363	3.09052	0	2.08096	6.28938	1.69807	1.43562	3.76923	2.01211	0	2.03154	9.02119	0	3.86568	4.67698	1.70172	4.8188	6.17269	3.28141	1.54761	0	5.59426	0	0	1.31762	0	0	0	1.66944	0	1.71494	3.81977	5.61896	0	4.81439	4.66244	7.03734	0	9.75667	0	7.57768	3.53584	6.95704	5.62614	5.12216	3.71994	1.00468
44847.79167	4.54604	4.66656	2.66854	0	1.58998	6.04887	1.18783	0	3.27901	1.5174	0	1.35415	8.8949	0	3.37716	4.23191	1.10202	4.491	5.92329	2.86811	1.02167	0	5.31419	0	0	0	0	0	0	1.15365	0	1.19762	3.33827	5.34412	0	4.48666	4.21678	6.83251	0	9.65035	0	7.3951	3.14163	6.74426	5.34736	4.8115	3.23379	0
44847.83333	4.47672	4.59229	2.59913	0	1.43735	5.97093	1.03638	0	3.23886	1.36505	0	1.25458	8.80938	0	3.34026	4.19408	1.01841	4.41716	5.84587	2.79815	0	0	5.23826	0	0	0	0	0	0	1.01285	0	1.05696	3.29781	5.26806	0	4.41281	4.17897	6.75259	0	9.56267	0	7.31359	3.071	6.66464	5.27136	4.73688	3.19377	0
44847.875	4.44466	4.56045	2.56777	0	1.30301	5.93903	0	0	3.20743	1.23093	0	1.14921	8.77747	0	3.30895	4.16237	0	4.38533	5.81399	2.76672	0	0	5.20641	0	0	0	0	0	0	0	0	0	3.26637	5.23621	0	4.38097	4.14727	6.72064	0	9.53097	0	7.28163	3.03951	6.63268	5.23949	4.70499	3.16239	0
44847.91667	4.44572	4.56151	2.56955	0	1.22944	5.93982	0	0	3.20944	1.15751	0	1.09866	8.77784	0	3.31164	4.16451	0	4.38646	5.81482	2.76841	0	0	5.20734	0	0	0	0	0	0	0	0	0	3.26834	5.23716	0	4.3821	4.14941	6.72128	0	9.53126	0	7.28221	3.0411	6.63335	5.24042	4.70603	3.16441	0
44847.95833	4.44769	4.56339	2.57177	0	1.1276	5.94124	0	0	3.21307	1.05584	0	1.01988	8.77802	0	3.31631	4.16903	0	4.38838	5.81628	2.77064	0	0	5.209	0	0	0	0	0	0	0	0	0	3.27194	5.23882	0	4.38402	4.15393	6.72235	0	9.53107	0	7.28305	3.04329	6.63449	5.2421	4.70786	3.16803	0
44848	4.44809	4.56376	2.57226	0	1.02422	5.94154	0	0	3.21459	0	0	0	8.77791	0	3.31869	4.17135	0	4.38875	5.81658	2.77112	0	0	5.20935	0	0	0	0	0	0	0	0	0	3.27344	5.23916	0	4.38438	4.15626	6.72253	0	9.53085	0	7.28318	3.04374	6.6347	5.24245	4.70821	3.16953	0
44848.04167	4.45167	4.56726	2.57567	0	0	5.94494	0	0	3.21942	0	0	0	8.78086	0	3.32453	4.17719	0	4.39229	5.81999	2.77459	0	0	5.21283	0	0	0	0	0	0	0	0	0	3.27824	5.24263	0	4.38792	4.16209	6.72582	0	9.53367	0	7.28638	3.04723	6.638	5.24592	4.71173	3.17433	0
44848.08333	4.44635	4.56187	2.56974	0	0	5.93995	0	0	3.21568	0	0	0	8.77631	0	3.32245	4.17553	0	4.38686	5.81498	2.76871	0	0	5.20766	0	0	0	0	0	0	0	0	0	3.27449	5.23744	0	4.38246	4.16043	6.721	0	9.52913	0	7.28166	3.04138	6.63317	5.24076	4.70637	3.17053	0
44848.125	4.44609	4.5615	2.57032	0	0	5.93906	0	0	3.21754	0	0	0	8.77467	0	3.32519	4.17793	0	4.38656	5.81413	2.76918	0	0	5.20703	0	0	0	0	0	0	0	0	0	3.2763	5.23678	0	4.38215	4.16283	6.71984	0	9.52736	0	7.28034	3.04171	6.63206	5.24011	4.70594	3.17239	0
44848.16667	4.44806	4.56342	2.57254	0	0	5.94073	0	0	3.22042	0	0	0	8.77525	0	3.3287	4.18133	0	4.38852	5.81584	2.77138	0	0	5.20886	0	0	0	0	0	0	0	0	0	3.27915	5.2386	0	4.38412	4.16622	6.7213	0	9.52765	0	7.28155	3.04385	6.63356	5.24194	4.70785	3.17526	0
44848.20833	4.45019	4.56553	2.57476	0	0	5.94264	0	0	3.22339	0	0	0	8.7762	0	3.3324	4.18496	0	4.39065	5.81777	2.7736	0	0	5.21089	0	0	0	0	0	0	0	0	0	3.28209	5.24064	0	4.38624	4.16986	6.72299	0	9.52831	0	7.28306	3.04605	6.63531	5.24397	4.70993	3.17821	0
44848.25	4.44759	4.56285	2.57112	0	0	5.94033	0	0	3.22231	0	0	0	8.77369	0	3.33301	4.18623	0	4.38793	5.81544	2.77008	0	0	5.20841	0	0	0	0	0	0	0	0	0	3.28102	5.23815	0	4.38351	4.17112	6.72074	0	9.52562	0	7.28081	3.04267	6.63306	5.2415	4.7073	3.17706	0
44848.29167	4.44638	4.56162	2.5703	0	0	5.93915	0	0	3.22226	0	0	0	8.77282	0	3.33385	4.18689	0	4.38673	5.81424	2.76921	0	0	5.20718	0	0	0	0	0	0	0	0	0	3.28093	5.2369	0	4.38231	4.17178	6.71962	0	9.52482	0	7.27974	3.04169	6.63192	5.24027	4.70605	3.177	0
44848.33333	4.45268	4.56788	2.57689	0	0	5.9453	0	0	3.22918	0	0	0	8.77887	0	3.3413	4.19409	0	4.39303	5.82038	2.77576	0	0	5.21338	0	0	0	0	0	0	0	0	0	3.28783	5.24312	0	4.38861	4.17898	6.7257	0	9.53096	0	7.2858	3.04819	6.63799	5.24646	4.71232	3.18393	0
44848.375	4.46029	4.57547	2.58456	0	0	5.95286	0	0	3.23742	0	0	0	8.78632	0	3.35013	4.20284	0	4.40063	5.82793	2.78342	0	0	5.22094	0	0	0	0	0	0	0	0	0	3.29604	5.2507	0	4.39621	4.18774	6.73322	0	9.53848	0	7.29328	3.05584	6.64549	5.25405	4.71992	3.19215	0
44848.41667	4.46887	4.58407	2.5931	0	0	5.96155	0	0	3.24619	0	0	0	8.7952	0	3.35922	4.2119	0	4.40924	5.83662	2.79196	0	0	5.2296	0	0	0	0	0	0	0	0	0	3.30481	5.25935	0	4.40482	4.1968	6.74193	0	9.54748	0	7.30203	3.06439	6.65421	5.2627	4.72853	3.20091	0
44848.45833	4.41876	4.54274	2.48822	0	0	5.95719	0	0	3.21483	0	0	0	8.79764	0	3.34876	4.21425	0	4.36276	5.83177	2.69301	0	0	5.20927	0	0	0	0	0	0	0	0	0	3.27509	5.24115	0	4.35809	4.19912	6.74006	0	9.55087	0	7.30161	2.97447	6.65207	5.2439	4.69141	3.16959	0
44848.5	3.24395	3.41268	1.19474	0	0	4.97829	0	0	2.23131	0	0	0	8.17471	0	2.40852	3.30835	0	3.21497	4.82972	1.41275	0	0	4.14699	0	0	0	0	0	0	0	0	0	2.30093	4.18801	0	3.20985	3.29235	5.85307	0	9.04406	0	6.48207	1.72081	5.74799	4.18428	3.5726	2.18979	0
44848.54167	1.06709	1.29299	0	0	0	3.02475	0	0	0	0	0	0	6.58601	0	0	1.69562	0	1.07631	2.85673	0	0	0	2.10691	0	0	0	0	0	0	0	0	0	0	2.15724	0	1.07061	1.67937	3.98758	0	7.5958	0	4.68125	0	3.86342	2.14714	1.4655	0	0
44848.58333	0	0	0	0	0	0	0	0	0	0	0	0	4.14906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28827	0	5.3038	0	2.05675	0	1.14389	0	0	0	0
44848.625	0	0	0	0	0	0	0	0	0	0	0	0	1.19951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49869	0	0	0	0	0	0	0	0
44848.66667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.70833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.79167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.83333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.91667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44848.95833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.04167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.08333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.20833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.29167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.41667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.45833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.54167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.58333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.66667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.70833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.79167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.83333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44849.91667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
